search_string,start_time,end_time,sentence,video_id,video_url
mensen mogen hun eigen vrije dagen bepalen eigenlijk mogen ze alles zelf bepalen,2078,2085,mensen mogen hun eigen vrije dagen bepalen eigenlijk mogen ze alles zelf bepalen,25udztDPW_k,https://www.youtube.com/watch?v=25udztDPW_k&t=2078s
daar wellicht voor jou of voor jouw organisatie in zou kunnen betekenen laat dan,130,137,en wat mediation daar wellicht voor jou of voor jouw organisatie in zou kunnen betekenen laat dan,AmTmnQpoMgg,https://www.youtube.com/watch?v=AmTmnQpoMgg&t=130s
omdat wij als organisatie regelmatig gevraagd worden om extra werk uit te voeren,45,51,omdat wij als organisatie regelmatig gevraagd worden om extra werk uit te voeren,OigSlNJCrn0,https://www.youtube.com/watch?v=OigSlNJCrn0&t=45s
voorbij zien komen zo groot mogelijk misschien wel terwijl misschien mensen van,1244,1249,voorbij zien komen zo groot mogelijk misschien wel terwijl misschien mensen van minimalistische,wtZp0aNWbXQ,https://www.youtube.com/watch?v=wtZp0aNWbXQ&t=1244s
zal niet te begrijpen zijn gaan straks gewoon niet wat er ook zien dan zodat ze,2937,2940,is dit berhaupt zal niet te begrijpen zijn gaan straks gewoon niet wat er ook zien dan zodat ze,IAyQeJ57A0s,https://www.youtube.com/watch?v=IAyQeJ57A0s&t=2937s
it nou hier zijn ze dan onze prachtige stukken vlees om te beginnen verwijderen,47,54,do it nou hier zijn ze dan onze prachtige stukken vlees om te beginnen verwijderen,ZSWiZ2VujEM,https://www.youtube.com/watch?v=ZSWiZ2VujEM&t=47s
binnen twee maanden leveren gebeurt niet communicatie naar klanten gebeurt niet,231,235,binnen twee maanden leveren gebeurt niet communicatie naar klanten gebeurt niet,JwPfmMTxNIw,https://www.youtube.com/watch?v=JwPfmMTxNIw&t=231s
met ons want ook hun wisten natuurlijk niet zo goed meer hoe ze hier verder mee,334,338,met ons want ook hun wisten natuurlijk niet zo goed meer hoe ze hier verder mee,T_NqPS7dR58,https://www.youtube.com/watch?v=T_NqPS7dR58&t=334s
redelijk snel wat beter zullen worden ze kunnen soms zelfs volledig verdwijnen,529,534,redelijk snel wat beter zullen worden ze kunnen soms zelfs volledig verdwijnen,27lgde1JmnI,https://www.youtube.com/watch?v=27lgde1JmnI&t=529s
niemand zal zeggen ja lijkt me erg goed weer als er steeds meer mensen aan aan,4583,4589,niemand zal zeggen ja lijkt me erg goed weer als er steeds meer mensen aan aan,EmxRrMXp3UY,https://www.youtube.com/watch?v=EmxRrMXp3UY&t=4583s
wij zijn niet zo heel erg lang geweest wat bieden jullie normaal gesproken aan,817,821,wij zijn niet zo heel erg lang geweest wat bieden jullie normaal gesproken aan,Z21fdNL13G8,https://www.youtube.com/watch?v=Z21fdNL13G8&t=817s
ons dna wat waarin mijn ge nteresseerd zijn dikke hebben gezet zodat later als,1127,1133,ons dna wat waarin mijn ge nteresseerd zijn dikke hebben gezet zodat later als,88DEIY89icg,https://www.youtube.com/watch?v=88DEIY89icg&t=1127s
hoewel ze er maanden aan hebben gewerkt uiteindelijk hebben mensen wel bepaald,215,220,hoewel ze er maanden aan hebben gewerkt uiteindelijk hebben mensen wel bepaald,eUv8rf2z81M,https://www.youtube.com/watch?v=eUv8rf2z81M&t=215s
konden niet als familie bij elkaar blijven moesten flink betalen voor hun plek,133,138,veel onderduikers konden niet als familie bij elkaar blijven moesten flink betalen voor hun plek,CRzWGchR3Bg,https://www.youtube.com/watch?v=CRzWGchR3Bg&t=133s
elke keer als wij bij zijn kantoor waren post ralph heel toevallig vlak daarna,591,597,elke keer als wij bij zijn kantoor waren post ralph heel toevallig vlak daarna,n3pj9BQvAo0,https://www.youtube.com/watch?v=n3pj9BQvAo0&t=591s
tot daar stelt zich helemaal geen probleem alles blijft gewoon verder doorgaan,668,672,tot daar stelt zich helemaal geen probleem alles blijft gewoon verder doorgaan,LLNmv98hnAo,https://www.youtube.com/watch?v=LLNmv98hnAo&t=668s
mensen waren gewaarschuwd ook wel want er zijn geen slachtoffers gevallen toen,248,255,mensen waren gewaarschuwd ook wel want er zijn geen slachtoffers gevallen toen,BDOqIdK_Pbk,https://www.youtube.com/watch?v=BDOqIdK_Pbk&t=248s
wij samen nieuwe regels zouden maken of nieuw beleid tot stand zouden brengen,386,392,wij samen nieuwe regels zouden maken of nieuw beleid tot stand zouden brengen,9SQUlXecTNw,https://www.youtube.com/watch?v=9SQUlXecTNw&t=386s
gebruik witte eieren want daar zit minder vaak bloed in dan bij bruine eieren,194,204,gebruik witte eieren want daar zit minder vaak bloed in dan bij bruine eieren,4z7ddY8jbWU,https://www.youtube.com/watch?v=4z7ddY8jbWU&t=194s
waarschijnlijk ja ok boeien of er nou allemaal tegelijkertijd er in zitten of,402,407,waarschijnlijk ja ok boeien of er nou allemaal tegelijkertijd er in zitten of,OZYwsdRH2Qg,https://www.youtube.com/watch?v=OZYwsdRH2Qg&t=402s
dus grote werelden waar mensen zich helemaal in kunnen verliezen eigenlijk ja,58,62,dus grote werelden waar mensen zich helemaal in kunnen verliezen eigenlijk ja,kgF09oOIJOg,https://www.youtube.com/watch?v=kgF09oOIJOg&t=58s
daar schuldig aan als iemand volledig in zijn eigen besluit heeft besloten om,5781,5787,daar schuldig aan als iemand volledig in zijn eigen besluit heeft besloten om,EmxRrMXp3UY,https://www.youtube.com/watch?v=EmxRrMXp3UY&t=5781s
dr werd net al gezegd van jullie hebben echt wel over ieder detail nagedacht,2318,2323,dr werd net al gezegd van jullie hebben echt wel over ieder detail nagedacht,fPzfhneNmcc,https://www.youtube.com/watch?v=fPzfhneNmcc&t=2318s
zodat ze ook echt weken blijven zitten wanneer klanten bij ons na vier weken,9,13,zodat ze ook echt weken blijven zitten wanneer klanten bij ons na vier weken,dgeI16sbUaI,https://www.youtube.com/watch?v=dgeI16sbUaI&t=9s
officier van justitie gaat nu kijken wat er met hun gaat gebeuren of met hem,1204,1208,officier van justitie gaat nu kijken wat er met hun gaat gebeuren of met hem,MqSBJyEvPiA,https://www.youtube.com/watch?v=MqSBJyEvPiA&t=1204s
met haar handen in haar zei aan jullie laten zien want ja kijk dit komt toch,163,168,met haar handen in haar zei aan jullie laten zien want ja kijk dit komt toch,l29yvNwm5YY,https://www.youtube.com/watch?v=l29yvNwm5YY&t=163s
ongelofelijk moeilijk ingewikkeld kan veel fout gaan zit veel risico in want,96,102,ongelofelijk moeilijk ingewikkeld kan veel fout gaan zit veel risico in want google,gUigUY35lBQ,https://www.youtube.com/watch?v=gUigUY35lBQ&t=96s
mijn generatie geeft eigenlijk al aan wat wij zelf zien in onderzoek in onze,3202,3208,mijn generatie geeft eigenlijk al aan wat wij zelf zien in onderzoek in onze achterban,ufQenq834F4,https://www.youtube.com/watch?v=ufQenq834F4&t=3202s
iets wat eigenlijk altijd al in hem zat komt gewoon extra naar buiten gewoon,456,461,iets wat eigenlijk altijd al in hem zat komt gewoon extra naar buiten gewoon,gaiF6DSKlC0,https://www.youtube.com/watch?v=gaiF6DSKlC0&t=456s
kijken van hoeveel mensen hebben bijvoorbeeld al bij dit bedrijf wat besteld,132,138,social proof kijken van hoeveel mensen hebben bijvoorbeeld al bij dit bedrijf wat besteld,voS0h2O4MF0,https://www.youtube.com/watch?v=voS0h2O4MF0&t=132s
toen dachten wij tegelijk niemand zou zon nummer beter kunnen maken dan jij,327,331,toen dachten wij tegelijk niemand zou zon nummer beter kunnen maken dan jij,Q7PznJEpp2Y,https://www.youtube.com/watch?v=Q7PznJEpp2Y&t=327s
richard ze weten waar ze aan beginnen met shit uit china kopen ze wisten op,171,176,richard ze weten waar ze aan beginnen met shit uit china kopen ze wisten op,V3nuv0iyTvw,https://www.youtube.com/watch?v=V3nuv0iyTvw&t=171s
dus ze konden helemaal geen kosten maken want niks was bevestigd vanuit ons,207,211,dus ze konden helemaal geen kosten maken want niks was bevestigd vanuit ons,PMk6cys0bhE,https://www.youtube.com/watch?v=PMk6cys0bhE&t=207s
want dan wordt deze straat officieel in zijn nieuwe vorm in gebruik genomen,481,486,want dan wordt deze straat officieel in zijn nieuwe vorm in gebruik genomen,jctV3yx1vEw,https://www.youtube.com/watch?v=jctV3yx1vEw&t=481s
afgelopen weekend was heel bijzonder ze hadden me uitgenodigd bij hun thuis,6,11,afgelopen weekend was heel bijzonder ze hadden me uitgenodigd bij hun thuis,6p76ZS2sQ_0,https://www.youtube.com/watch?v=6p76ZS2sQ_0&t=6s
zij willen ook begrepen worden door ons waarom zij deze stap hebben gemaakt,363,370,zij willen ook begrepen worden door ons waarom zij deze stap hebben gemaakt,za_VHydng8g,https://www.youtube.com/watch?v=za_VHydng8g&t=363s
want hoeveel uur per week even voor mijn beeld zijn jullie er nou mee bezig,558,562,want hoeveel uur per week even voor mijn beeld zijn jullie er nou mee bezig,8rOBRgUbyTo,https://www.youtube.com/watch?v=8rOBRgUbyTo&t=558s
doordat er zo veel informatie wordt aangeboden worden student opgegeven met,256,261,doordat er zo veel informatie wordt aangeboden worden student opgegeven met,zXCh8Ge2wxQ,https://www.youtube.com/watch?v=zXCh8Ge2wxQ&t=256s
lees deze informatie beantwoord deze vraag ga verder met me in gesprek iets,285,291,lees deze informatie beantwoord deze vraag ga verder met me in gesprek iets concreets,fL0iUh_qMKA,https://www.youtube.com/watch?v=fL0iUh_qMKA&t=285s
wij vroegen hem onder andere of john met hem nou over n of meerdere vrouwen,2639,2644,wij vroegen hem onder andere of john met hem nou over n of meerdere vrouwen,cvSgupiizZ0,https://www.youtube.com/watch?v=cvSgupiizZ0&t=2639s
veel mensen waren er gezellig gezeten met zal wel lekker gepraat met zomer,891,895,veel mensen waren er gezellig gezeten met zal wel lekker gepraat met zomer,ofN8LG1fmWY,https://www.youtube.com/watch?v=ofN8LG1fmWY&t=891s
als u ziek bent koorts of wonden heeft laat dit dan zo snel mogelijk weten,340,345,als u ziek bent koorts of wonden heeft laat dit dan zo snel mogelijk weten,0R2qZTJWuqo,https://www.youtube.com/watch?v=0R2qZTJWuqo&t=340s
temperatuur in san francisco zo veel meer informatie ze hebben zoveel meer,2201,2205,temperatuur in san francisco zo veel meer informatie ze hebben zoveel meer,Z0wT2Vov97s,https://www.youtube.com/watch?v=Z0wT2Vov97s&t=2201s
door jij doet volgens mij heel iets anders jij bent zelf heel veel op reis,153,157,door jij doet volgens mij heel iets anders jij bent zelf heel veel op reis,h_OS8uWhaV8,https://www.youtube.com/watch?v=h_OS8uWhaV8&t=153s
gaat dan eigenlijk testen of dit beter gedrag bij bezoekers veroorzaakt of,46,52,en google gaat dan eigenlijk testen of dit beter gedrag bij bezoekers veroorzaakt of,TZvdKk6KiJM,https://www.youtube.com/watch?v=TZvdKk6KiJM&t=46s
denkt hier namelijk heel anders over op dit moment spelen er twee zaken in,387,391,warschau denkt hier namelijk heel anders over op dit moment spelen er twee zaken in polen,_lDnlo55vrg,https://www.youtube.com/watch?v=_lDnlo55vrg&t=387s
terwijl wij met veel minder eigenlijk net zo veel leuke dingen kunnen doen,614,618,terwijl wij met veel minder eigenlijk net zo veel leuke dingen kunnen doen,KYZoG9w0ROY,https://www.youtube.com/watch?v=KYZoG9w0ROY&t=614s
afhankelijk van hoeveel bedrijven nog over blijft natuurlijk licht dit op,2417,2421,afhankelijk van hoeveel bedrijven nog over blijft natuurlijk licht dit op,OZYwsdRH2Qg,https://www.youtube.com/watch?v=OZYwsdRH2Qg&t=2417s
wel iedereen op dit moment of in ieder geval voor heel erg veel mensen ja,309,315,wel iedereen op dit moment of in ieder geval voor heel erg veel mensen ja,lXG_PG2oNf8,https://www.youtube.com/watch?v=lXG_PG2oNf8&t=309s
ja kijk mensen zeggen vaak heel makkelijk van iedereen mag altijd meedoen,563,569,ja kijk mensen zeggen vaak heel makkelijk van iedereen mag altijd meedoen,LdYabJ7aPec,https://www.youtube.com/watch?v=LdYabJ7aPec&t=563s
zijn allemaal dingen doen met allemaal dingen kopen of andere keuze maken,969,975,zijn allemaal dingen doen met allemaal dingen kopen of andere keuze maken loonsverhoging,mIjme3aNwHI,https://www.youtube.com/watch?v=mIjme3aNwHI&t=969s
misschien voor iemand van jullie medicijn a super leuk super goedkoop dan,445,451,mij ar misschien voor iemand van jullie medicijn a super leuk super goedkoop dan,tPWU5cWUbVU,https://www.youtube.com/watch?v=tPWU5cWUbVU&t=445s
nou jullie hebben natuurlijk allemaal hele mooie dingen gedaan tot nu toe,489,492,nou jullie hebben natuurlijk allemaal hele mooie dingen gedaan tot nu toe,j16tB2tOBZ4,https://www.youtube.com/watch?v=j16tB2tOBZ4&t=489s
van gratis geld nadert haar einde mi centrale banken van koers veranderen,615,620,bij het tijdperk van gratis geld nadert haar einde mi centrale banken van koers veranderen,rDfg4tiLVJI,https://www.youtube.com/watch?v=rDfg4tiLVJI&t=615s
sommige mensen verliezen hun baan of zien hun bedrijf heel slecht draaien,9,13,sommige mensen verliezen hun baan of zien hun bedrijf heel slecht draaien,3K3apqixnaE,https://www.youtube.com/watch?v=3K3apqixnaE&t=9s
twee maanden na zijn dood wordt zijn zoon william james alexander geboren,799,806,twee maanden na zijn dood wordt zijn zoon william james alexander geboren,aNZuEvv6zkQ,https://www.youtube.com/watch?v=aNZuEvv6zkQ&t=799s
wanneer iedereen honger had hadden wij dus lekkere dingen in huis gehaald,350,355,wanneer iedereen honger had hadden wij dus lekkere dingen in huis gehaald,T9bGa6Dcw0U,https://www.youtube.com/watch?v=T9bGa6Dcw0U&t=350s
vertellen omdat er gewoon naar heel veel meer gezocht wordt dan zij weten,251,255,vertellen omdat er gewoon naar heel veel meer gezocht wordt dan zij weten,jLZwyvUT7IE,https://www.youtube.com/watch?v=jLZwyvUT7IE&t=251s
gaan wij verder filmen dan zien jullie gelijk hoe wij onze werk gaan doen,601,607,zometeen gaan wij verder filmen dan zien jullie gelijk hoe wij onze werk gaan doen,Zf_OYrZiQ74,https://www.youtube.com/watch?v=Zf_OYrZiQ74&t=601s
beste mensen hier op deze bijzondere plek eindigt mijn verhaal over mijn,553,558,beste mensen hier op deze bijzondere plek eindigt mijn verhaal over mijn geboortestad,nqFvDEhVY8c,https://www.youtube.com/watch?v=nqFvDEhVY8c&t=553s
even kort vertellen vorige maand net voor kerst zijn wij samen bij radio,136,146,even kort vertellen vorige maand net voor kerst zijn wij samen bij radio,LemeIsc8Iy0,https://www.youtube.com/watch?v=LemeIsc8Iy0&t=136s
worden voor iedereen zo veel mogelijk gelijk uiteindelijk bleek dus toen,213,219,worden voor iedereen zo veel mogelijk gelijk uiteindelijk bleek dus toen,XtVfO9Gl8xg,https://www.youtube.com/watch?v=XtVfO9Gl8xg&t=213s
zo nu zijn jullie wakker toch voor altijd jullie gaan nooit meer slapen,487,490,zo nu zijn jullie wakker toch voor altijd jullie gaan nooit meer slapen,EVZmDLBbQiY,https://www.youtube.com/watch?v=EVZmDLBbQiY&t=487s
tim nou helemaal goed er zit iemand van ons opgesloten in jullie gebouw,874,877,tim nou helemaal goed er zit iemand van ons opgesloten in jullie gebouw,wcmzSWj8ZNM,https://www.youtube.com/watch?v=wcmzSWj8ZNM&t=874s
hij mag nergens naar binnen gaan met uitzondering van openbare gebouwen,194,198,hij mag nergens naar binnen gaan met uitzondering van openbare gebouwen,VPbGzGUOpmw,https://www.youtube.com/watch?v=VPbGzGUOpmw&t=194s
hij mag nergens naar binnen gaan met uitzondering van openbare gebouwen,198,202,hij mag nergens naar binnen gaan met uitzondering van openbare gebouwen,R6i6lAqr6YY,https://www.youtube.com/watch?v=R6i6lAqr6YY&t=198s
vindt mijn dochter mij heel cool omdat zij altijd graag ridder wil zijn,153,158,nou vooralsnog vindt mijn dochter mij heel cool omdat zij altijd graag ridder wil zijn,ZuobxxzXjxg,https://www.youtube.com/watch?v=ZuobxxzXjxg&t=153s
hij mag nergens naar binnen gaan met uitzondering van openbare gebouwen,196,199,hij mag nergens naar binnen gaan met uitzondering van openbare gebouwen,MyP82uxsHZA,https://www.youtube.com/watch?v=MyP82uxsHZA&t=196s
veel dieren zijn via via eigenlijk toch weer hartstikke nuttig voor ons,51,55,veel dieren zijn via via eigenlijk toch weer hartstikke nuttig voor ons,K8SPryAFk7M,https://www.youtube.com/watch?v=K8SPryAFk7M&t=51s
kon men dan deze boel laten ontploffen zodat ze zelf geen schade hadden,241,248,vandaaruit kon men dan deze boel laten ontploffen zodat ze zelf geen schade hadden,BDOqIdK_Pbk,https://www.youtube.com/watch?v=BDOqIdK_Pbk&t=241s
hij had duizend ton in t voren gezet dus hij moest nog tien uur draaien,74,77,hij had duizend ton in t voren gezet dus hij moest nog tien uur draaien,RTwd1f3VGDA,https://www.youtube.com/watch?v=RTwd1f3VGDA&t=74s
misschien op persoonlijk vlak of juist heel erg gericht op jouw bedrijf,578,581,misschien op persoonlijk vlak of juist heel erg gericht op jouw bedrijf,rT4jqKf_fVo,https://www.youtube.com/watch?v=rT4jqKf_fVo&t=578s
hij mag nergens naar binnen gaan met uitzondering van openbare gebouwen,204,208,hij mag nergens naar binnen gaan met uitzondering van openbare gebouwen,c3kFCnzQdHs,https://www.youtube.com/watch?v=c3kFCnzQdHs&t=204s
bestaan allemaal uit energie alles om ons heen bestaat uit energie alle,44,49,bestaan allemaal uit energie alles om ons heen bestaat uit energie alle,ExbAz1jgHgc,https://www.youtube.com/watch?v=ExbAz1jgHgc&t=44s
zij hebben dit natuurlijk al veel vaker gedaan op verschillende andere,122,126,zij hebben dit natuurlijk al veel vaker gedaan op verschillende andere projecten,Xwvec5W7MDs,https://www.youtube.com/watch?v=Xwvec5W7MDs&t=122s
ze worden meestal heel erg depressief wanneer ze stoppen met gebruiken,433,436,ze worden meestal heel erg depressief wanneer ze stoppen met gebruiken,7rrveq5vbSg,https://www.youtube.com/watch?v=7rrveq5vbSg&t=433s
dit gezin zit elf uur lang vast op hun dak voor ze gered kunnen worden,57,63,dit gezin zit elf uur lang vast op hun dak voor ze gered kunnen worden,aM47EsRLEUk,https://www.youtube.com/watch?v=aM47EsRLEUk&t=57s
stoel zitten dan moet gewoon snelweg snelweg leuke grap oh nee ze gaat,256,269,stoel zitten dan moet gewoon snelweg snelweg leuke grap oh nee ze gaat,Q1JScgIzZEM,https://www.youtube.com/watch?v=Q1JScgIzZEM&t=256s
waar heb jij eigenlijk jouw informatie gevonden toen jij net begon met,309,313,waar heb jij eigenlijk jouw informatie gevonden toen jij net begon met ondernemen,XMlORRWuzIY,https://www.youtube.com/watch?v=XMlORRWuzIY&t=309s
