search_string,start_time,end_time,sentence,video_id,video_url
gel tamam gel ne oluyor ya bilmiyorum,6025,6028,gel tamam gel ne oluyor ya bilmiyorum,JV6ZUdw_lXQ,https://www.youtube.com/watch?v=JV6ZUdw_lXQ&t=6025s
yani ben de hiçbir şey bilmiyorum ama,5151,5153,abi yani ben de hiçbir şey bilmiyorum ama,uLIQAbifOME,https://www.youtube.com/watch?v=uLIQAbifOME&t=5151s
gerçekten çok güzel oldu hadi gel biz,6078,6081,ay gerçekten çok güzel oldu hadi gel biz diğer,YULqnxkESWg,https://www.youtube.com/watch?v=YULqnxkESWg&t=6078s
gibi yani bence bu o kadar kötü değil,1214,1217,dediğim gibi yani bence bu o kadar kötü değil,sUhXp_XnXgE,https://www.youtube.com/watch?v=sUhXp_XnXgE&t=1214s
yok olmaz olur mu başka biri de olmaz,4311,4315,yok olmaz olur mu başka biri de olmaz,8xaLfHCU2KM,https://www.youtube.com/watch?v=8xaLfHCU2KM&t=4311s
baba ya gerçekten çok teşekkür ederim,7695,7698,baba ya gerçekten çok teşekkür ederim,u2OguxxvCoY,https://www.youtube.com/watch?v=u2OguxxvCoY&t=7695s
sen şimdi ne yapıyorsun biliyor musun,2168,2170,sen şimdi ne yapıyorsun biliyor musun,mpg2dM5DrGg,https://www.youtube.com/watch?v=mpg2dM5DrGg&t=2168s
buraya nasıl geldi ben bilmiyorum ama,2723,2726,bu türbe buraya nasıl geldi ben bilmiyorum ama,eXhF5s8iuh8,https://www.youtube.com/watch?v=eXhF5s8iuh8&t=2723s
gerçekten çok ama çok teşekkür ederim,4982,4986,herkese gerçekten çok ama çok teşekkür ederim,8KgIU34hVPc,https://www.youtube.com/watch?v=8KgIU34hVPc&t=4982s
bak her şey çok güzel olacak tamam mı,3520,3523,bak her şey çok güzel olacak tamam mı,3O5CXsubNNk,https://www.youtube.com/watch?v=3O5CXsubNNk&t=3520s
çok teşekkür ederim ne gerek vardı ya,520,524,ya aşkım çok teşekkür ederim ne gerek vardı ya,SA3R1HniCoM,https://www.youtube.com/watch?v=SA3R1HniCoM&t=520s
ya çok güzel oldu çok teşekkür ederim,213,216,ya çok güzel oldu çok teşekkür ederim,mYCKzV49rx0,https://www.youtube.com/watch?v=mYCKzV49rx0&t=213s
mi orada ona öyle şeyler yok değil mi,178,181,verirler mi orada ona öyle şeyler yok değil mi,XREYOwgg6Uk,https://www.youtube.com/watch?v=XREYOwgg6Uk&t=178s
tamam önemli değil sen de başka zaman,4776,4779,tamam önemli değil sen de başka zaman gelirsin,9Wh9FqL2Xk8,https://www.youtube.com/watch?v=9Wh9FqL2Xk8&t=4776s
evet aslında onu ben de çok istiyorum,6274,6277,evet aslında onu ben de çok istiyorum,8DYpvzyEVg0,https://www.youtube.com/watch?v=8DYpvzyEVg0&t=6274s
daha doğru olmaz mı bilmiyorum siz ne,3668,3671,daha doğru olmaz mı bilmiyorum siz ne dersiniz,sZQ8tF5UHdU,https://www.youtube.com/watch?v=sZQ8tF5UHdU&t=3668s
çok da küçük değil çok büyük de değil,388,390,çok da küçük değil çok büyük de değil,DnCbvxJVQTc,https://www.youtube.com/watch?v=DnCbvxJVQTc&t=388s
de selam söyle olur tamam tabii tabii,6895,6898,ha sevile de selam söyle olur tamam tabii tabii,RPJg_lUfHvI,https://www.youtube.com/watch?v=RPJg_lUfHvI&t=6895s
ne olur ne olmaz diye gerek yok zaten,1353,1356,ne olur ne olmaz diye gerek yok zaten,cFBv6_tAXIo,https://www.youtube.com/watch?v=cFBv6_tAXIo&t=1353s
sana nasıl teşekkür ederim bilmiyorum,4206,4209,sana nasıl teşekkür ederim bilmiyorum,pynAZVy5q4U,https://www.youtube.com/watch?v=pynAZVy5q4U&t=4206s
ne olur hemen gel bana söyle tamam mı,617,619,olursa ne olur hemen gel bana söyle tamam mı,8DYpvzyEVg0,https://www.youtube.com/watch?v=8DYpvzyEVg0&t=617s
ya aslında bizim için de çok iyi oldu,5531,5535,ya aslında bizim için de çok iyi oldu,1WaWFqtUsjU,https://www.youtube.com/watch?v=1WaWFqtUsjU&t=5531s
hey ne oluyor orada ne yapıyorsun sen,1483,1486,hey ne oluyor orada ne yapıyorsun sen,orEhowBkuKI,https://www.youtube.com/watch?v=orEhowBkuKI&t=1483s
yok bizim seninle olmaz daha olmaz ya,2541,2546,yok bizim seninle olmaz daha olmaz ya,Q3Azp5eUgNE,https://www.youtube.com/watch?v=Q3Azp5eUgNE&t=2541s
bunun ne demek olduğunu biliyor musun,5326,5329,bunun ne demek olduğunu biliyor musun,Ik61qAqcnXo,https://www.youtube.com/watch?v=Ik61qAqcnXo&t=5326s
evet evet çok iyi oldu yani gerçekten,7222,7225,evet evet çok iyi oldu yani gerçekten,5e5vf1WrQYg,https://www.youtube.com/watch?v=5e5vf1WrQYg&t=7222s
gibi bu çok daha büyük çok daha küçük,316,319,gördüğünüz gibi bu çok daha büyük çok daha küçük,7FDuT96VIy4,https://www.youtube.com/watch?v=7FDuT96VIy4&t=316s
tekrar tekrar teşekkür ederim efendim,2369,2372,tekrar tekrar teşekkür ederim efendim,Eizcm0GYu_0,https://www.youtube.com/watch?v=Eizcm0GYu_0&t=2369s
ne demek o öyle olur mu öyle şey yani,3947,3949,ne demek o öyle olur mu öyle şey yani,sMUdrPFL3V8,https://www.youtube.com/watch?v=sMUdrPFL3V8&t=3947s
hayır yani ne kadar güzel olabilir ki,1569,1571,hayır yani ne kadar güzel olabilir ki,P0U8Cuf5lGM,https://www.youtube.com/watch?v=P0U8Cuf5lGM&t=1569s
bunu bile bile hala çok istiyorum onu,1528,1533,bunu bile bile hala çok istiyorum onu,7pipCxfvJ20,https://www.youtube.com/watch?v=7pipCxfvJ20&t=1528s
hayır yani ne oldu ben ne oluyor yani,1252,1255,hayır yani ne oldu ben ne oluyor yani anlamıyorum ya,eFKv8712V4w,https://www.youtube.com/watch?v=eFKv8712V4w&t=1252s
çok selam söyle tamam mı hadi bakalım,1660,1663,enişteme çok selam söyle tamam mı hadi bakalım,bt7g4VoVBoE,https://www.youtube.com/watch?v=bt7g4VoVBoE&t=1660s
iyi neden çok iyi biliyor musun neden,384,387,aşırı iyi neden çok iyi biliyor musun neden,tAl7cYFfJMM,https://www.youtube.com/watch?v=tAl7cYFfJMM&t=384s
hayır olmaz neden olmaz biliyor musun,7209,7212,hayır olmaz neden olmaz biliyor musun,7G29Odeyqpk,https://www.youtube.com/watch?v=7G29Odeyqpk&t=7209s
ne demek istiyorsun sen her şey senin,1917,1921,ne demek istiyorsun sen her şey senin yüzünden oldu,ztZMp7dpRto,https://www.youtube.com/watch?v=ztZMp7dpRto&t=1917s
tamam tamam iyi peki hadi ver bakalım,128,130,tamam tamam iyi peki hadi ver bakalım,qFncqv9D1VQ,https://www.youtube.com/watch?v=qFncqv9D1VQ&t=128s
ne oluyor burada sen yapıyorsun böyle,3392,3394,kızım ne oluyor burada sen yapıyorsun böyle,gHAS_qwj704,https://www.youtube.com/watch?v=gHAS_qwj704&t=3392s
ya çok güzel oldu çok teşekkür ederim,1545,1549,ya çok güzel oldu çok teşekkür ederim,hbo7XlB0FWA,https://www.youtube.com/watch?v=hbo7XlB0FWA&t=1545s
ne oldu baba iyi misin sen ya ne oldu,1937,1939,ne oldu baba iyi misin sen ya ne oldu,7G29Odeyqpk,https://www.youtube.com/watch?v=7G29Odeyqpk&t=1937s
al bakalım ben senin için bunu burada,1449,1452,al bakalım ben senin için bunu burada saklamıştım,zaq5J5endq0,https://www.youtube.com/watch?v=zaq5J5endq0&t=1449s
size her şey için çok teşekkür ederim,7486,7488,ali rahmet bey size her şey için çok teşekkür ederim,Qmn1S9yjxB4,https://www.youtube.com/watch?v=Qmn1S9yjxB4&t=7486s
şimdi nerede olduğunu bile bilmiyorum,2205,2208,şimdi nerede olduğunu bile bilmiyorum,2Me6SuIfpSk,https://www.youtube.com/watch?v=2Me6SuIfpSk&t=2205s
ben seni istiyorum tamam hadi o zaman,912,916,ben seni istiyorum tamam hadi o zaman gidelim,VxK7lhI_2pc,https://www.youtube.com/watch?v=VxK7lhI_2pc&t=912s
gerçekten çok ama çok teşekkür ederim,18,22,gerçekten çok ama çok teşekkür ederim,TrgPuJHj7p8,https://www.youtube.com/watch?v=TrgPuJHj7p8&t=18s
misin değil misin onu bile bilmiyorum,1893,1895,ulan kardeşim misin değil misin onu bile bilmiyorum,FSj1fQMbu0A,https://www.youtube.com/watch?v=FSj1fQMbu0A&t=1893s
tabii ama şimdi olur mu öyle şey yani,3649,3652,söylemedim tabii ama şimdi olur mu öyle şey yani,z7IjzketUfY,https://www.youtube.com/watch?v=z7IjzketUfY&t=3649s
her şey için çok teşekkür ederim seni,7148,7151,her şey için çok teşekkür ederim seni seviyorum,P5XTGJk6h28,https://www.youtube.com/watch?v=P5XTGJk6h28&t=7148s
çünkü benim için gerçekten çok önemli,722,724,çünkü benim için gerçekten çok önemli,WcRHKUhrmHQ,https://www.youtube.com/watch?v=WcRHKUhrmHQ&t=722s
yani böyle daha kötü olabilir her şey,872,874,yani böyle daha kötü olabilir her şey,CX2yWOhmwbg,https://www.youtube.com/watch?v=CX2yWOhmwbg&t=872s
anne tamam şimdi değil sonra her şeyi,1266,1268,anne tamam şimdi değil sonra her şeyi anlatacağım,jluoByJbQgg,https://www.youtube.com/watch?v=jluoByJbQgg&t=1266s
nasıl yani sen biliyor musun her şeyi,4290,4293,nasıl yani sen biliyor musun her şeyi,0R2LivDo2wQ,https://www.youtube.com/watch?v=0R2LivDo2wQ&t=4290s
için çok üzgünüm biliyor musun dostum,5259,5262,koçum sizin için çok üzgünüm biliyor musun dostum,9JVCjzcvXco,https://www.youtube.com/watch?v=9JVCjzcvXco&t=5259s
gerçekten çok teşekkür ederim o zaman,391,396,meral hanım gerçekten çok teşekkür ederim o zaman,fLgorIU0es4,https://www.youtube.com/watch?v=fLgorIU0es4&t=391s
ya tekrar çok ama çok teşekkür ederim,5233,5236,ya tekrar çok ama çok teşekkür ederim,XNBOk8QO8I0,https://www.youtube.com/watch?v=XNBOk8QO8I0&t=5233s
yok yani şey sen sen ile ben yani biz,669,674,yok yani şey sen sen ile ben yani biz,vleTt0rWGw4,https://www.youtube.com/watch?v=vleTt0rWGw4&t=669s
hiç olacak şey değil ya sen böyle sen,369,372,hiç olacak şey değil ya sen böyle sen,YFFvR_qd30U,https://www.youtube.com/watch?v=YFFvR_qd30U&t=369s
ne yapıyorsun sen burada böyle herkes,4727,4729,e ne yapıyorsun sen burada böyle herkes aşağıda,oGcBTMuRqZw,https://www.youtube.com/watch?v=oGcBTMuRqZw&t=4727s
ama biliyorsun ben de hiç iyi değilim,2224,2227,ama biliyorsun ben de hiç iyi değilim zehra,4C_h8ZyIXdc,https://www.youtube.com/watch?v=4C_h8ZyIXdc&t=2224s
ne demek ya önemli değil mi anne işte,3195,3197,ne demek ya önemli değil mi anne işte takım elbise,5ys2TcUElHw,https://www.youtube.com/watch?v=5ys2TcUElHw&t=3195s
çok geliyor bize de geliyor yani işte,729,733,bana soru çok geliyor bize de geliyor yani işte,bIrJMI1eSK4,https://www.youtube.com/watch?v=bIrJMI1eSK4&t=729s
çok iyi olur bizim için biliyor musun,1094,1096,çok iyi olur bizim için biliyor musun,aHBaWrd09KY,https://www.youtube.com/watch?v=aHBaWrd09KY&t=1094s
daha da kötü olacak belki ve biz buna,109,111,daha da kötü olacak belki ve biz buna hazırız dedi,IrIgkaTlmII,https://www.youtube.com/watch?v=IrIgkaTlmII&t=109s
ben sana her şey için teşekkür ederim,7148,7152,ben sana her şey için teşekkür ederim,QTY7qBMdetU,https://www.youtube.com/watch?v=QTY7qBMdetU&t=7148s
baba şimdi ne demek bu ben hiçbir şey,8829,8833,baba şimdi ne demek bu ben hiçbir şey anlamadım,mpg2dM5DrGg,https://www.youtube.com/watch?v=mpg2dM5DrGg&t=8829s
sen yine her şeyi biliyorsun değil mi,4207,4210,sen yine her şeyi biliyorsun değil mi mübeccel,30wQPp9Q8Us,https://www.youtube.com/watch?v=30wQPp9Q8Us&t=4207s
gerçekten çok ama çok teşekkür ederim,848,852,gerçekten çok ama çok teşekkür ederim,lNwXQrpMfhM,https://www.youtube.com/watch?v=lNwXQrpMfhM&t=848s
ben o kız değilim artık ne olur böyle,8157,8160,ben o kız değilim artık ne olur böyle konuşma,rQhGmJxi_s4,https://www.youtube.com/watch?v=rQhGmJxi_s4&t=8157s
hadi yardım et biraz sen bakalım bana,547,549,hadi yardım et biraz sen bakalım bana,6HX5dmPKqWQ,https://www.youtube.com/watch?v=6HX5dmPKqWQ&t=547s
bunun içinde ne var biliyor musun sen,7031,7034,bunun içinde ne var biliyor musun sen,brEE2YyTIfw,https://www.youtube.com/watch?v=brEE2YyTIfw&t=7031s
bu şekilde üç ve son olarak burada üç,762,767,bu şekilde üç ve son olarak burada üç kaldı,hrXIMFrzN18,https://www.youtube.com/watch?v=hrXIMFrzN18&t=762s
biliyorum çünkü ben burada şimdi evet,6592,6594,kızım biliyorum çünkü ben burada şimdi evet dersem,pvwgTTH4tKw,https://www.youtube.com/watch?v=pvwgTTH4tKw&t=6592s
belki de o yüzden biz seninle çok iyi,2275,2278,belki de o yüzden biz seninle çok iyi anlaşıyoruz,Y877USjPGms,https://www.youtube.com/watch?v=Y877USjPGms&t=2275s
ne yapıyorsun o yüzden çok kötü değil,33,35,ne yapıyorsun o yüzden çok kötü değil,TgcOlLX0OZ0,https://www.youtube.com/watch?v=TgcOlLX0OZ0&t=33s
bunu yoksa gerçek mi hayır var bu var,145,148,sen mi buldun bunu yoksa gerçek mi hayır var bu var,9_tDN6MkiYc,https://www.youtube.com/watch?v=9_tDN6MkiYc&t=145s
olsun diye böyle yapıyorsun değil mi,7572,7574,bana inat olsun diye böyle yapıyorsun değil mi,YlMvSr2W_wo,https://www.youtube.com/watch?v=YlMvSr2W_wo&t=7572s
sen benim için o kadar önemli şeyler,2005,2008,sen benim için o kadar önemli şeyler yaptın ki,gRgeisH8yAA,https://www.youtube.com/watch?v=gRgeisH8yAA&t=2005s
onun için lazım yoksa şey değil yani,4098,4100,onun için lazım yoksa şey değil yani,SafvgsfvS2g,https://www.youtube.com/watch?v=SafvgsfvS2g&t=4098s
aslında her şey için teşekkür ederim,6075,6078,aslında her şey için teşekkür ederim,NAkLZNlnhUs,https://www.youtube.com/watch?v=NAkLZNlnhUs&t=6075s
çok teşekkür ederim bilmiyorum belki,3405,3410,çok naziksin çok teşekkür ederim bilmiyorum belki,UwxskjOFO2Y,https://www.youtube.com/watch?v=UwxskjOFO2Y&t=3405s
bu adam nasıl bu kadar kötü olabilir,3282,3284,bu adam nasıl bu kadar kötü olabilir,Wd69L0vmaOQ,https://www.youtube.com/watch?v=Wd69L0vmaOQ&t=3282s
o kız mı geldi bugün buraya evet ama,636,639,o kız mı geldi bugün buraya evet ama,mTAPsjfzjFM,https://www.youtube.com/watch?v=mTAPsjfzjFM&t=636s
çok iyi oldu ama onlar için değil mi,6296,6300,çok iyi oldu ama onlar için değil mi,k7jaBgF3u7M,https://www.youtube.com/watch?v=k7jaBgF3u7M&t=6296s
yani olabilir belki öyle belki değil,3487,3492,yani olabilir belki öyle belki değil,nyG7yKBfzjY,https://www.youtube.com/watch?v=nyG7yKBfzjY&t=3487s
bilmiyorum başka biri var mı var var,6073,6076,bilmiyorum başka biri var mı var var,IbNzJFmtkZ0,https://www.youtube.com/watch?v=IbNzJFmtkZ0&t=6073s
şey demek biliyorsun değil mi sen de,7627,7631,nergis şey demek biliyorsun değil mi sen de,w25yutHRugA,https://www.youtube.com/watch?v=w25yutHRugA&t=7627s
kötü olan benim tamam mı onlar değil,139,143,kötü olan benim tamam mı onlar değil,KYOQYO8G8X8,https://www.youtube.com/watch?v=KYOQYO8G8X8&t=139s
ben seni istiyorum onları değil anne,170,173,ben seni istiyorum onları değil anne,KYOQYO8G8X8,https://www.youtube.com/watch?v=KYOQYO8G8X8&t=170s
güzel oldu çok güzel olacak değil mi,6945,6947,güzel oldu çok güzel olacak değil mi nadire hanım,7TB5Wu3zj0w,https://www.youtube.com/watch?v=7TB5Wu3zj0w&t=6945s
gerek yok değil mi yani öyle yok yok,1028,1031,gerek yok değil mi yani öyle yok yok,SafvgsfvS2g,https://www.youtube.com/watch?v=SafvgsfvS2g&t=1028s
hiç önemli değil çok teşekkür ederim,3499,3502,hiç önemli değil çok teşekkür ederim,q0rNxOygL7g,https://www.youtube.com/watch?v=q0rNxOygL7g&t=3499s
ya sen buraya ne zaman ve ne şekilde,360,363,ya sen buraya ne zaman ve ne şekilde geldin acaba,bKV0xesPfJQ,https://www.youtube.com/watch?v=bKV0xesPfJQ&t=360s
yani ben biliyorum sen de öyle olsun,1825,1827,yani ben biliyorum sen de öyle olsun istemezdin,ofwzLS_BNw0,https://www.youtube.com/watch?v=ofwzLS_BNw0&t=1825s
hadi gel bakalım gerçekten gerek yok,2045,2049,hadi gel bakalım gerçekten gerek yok,a_SoPbglmYg,https://www.youtube.com/watch?v=a_SoPbglmYg&t=2045s
ya tamam kız ne güzel gece oldu işte,8622,8627,ya tamam kız ne güzel gece oldu işte,EvSVykyXNGE,https://www.youtube.com/watch?v=EvSVykyXNGE&t=8622s
çok mu oldu böyle bak sen şimdi öyle,25,27,çok mu oldu böyle bak sen şimdi öyle deyince,fkK1rfhjIrA,https://www.youtube.com/watch?v=fkK1rfhjIrA&t=25s
aslında zaten beni o gece bunun için,6169,6172,aslında zaten beni o gece bunun için çağırdınız,t4hQ13HMook,https://www.youtube.com/watch?v=t4hQ13HMook&t=6169s
lütfen kız olsun kız olacak değil mi,8284,8288,allahım lütfen kız olsun kız olacak değil mi,4nlVqcAmMco,https://www.youtube.com/watch?v=4nlVqcAmMco&t=8284s
baba ver onları bana baba lütfen ver,132,135,baba ver onları bana baba lütfen ver,CSOIcsJSZe0,https://www.youtube.com/watch?v=CSOIcsJSZe0&t=132s
ne istiyorsun sen bunu mu istiyorsun,6891,6893,ne istiyorsun sen bunu mu istiyorsun,V6MpDCjC3xg,https://www.youtube.com/watch?v=V6MpDCjC3xg&t=6891s
çok güzel olacak biliyorsun değil mi,1244,1247,hasan abi çok güzel olacak biliyorsun değil mi,a8Dov7B7alQ,https://www.youtube.com/watch?v=a8Dov7B7alQ&t=1244s
ama tabii öyle de değil ne oluyor ya,776,779,ama tabii öyle de değil ne oluyor ya,HhrBZuxjFxM,https://www.youtube.com/watch?v=HhrBZuxjFxM&t=776s
de bakalım o zaman neler oluyor sana,161,164,e de bakalım o zaman neler oluyor sana,HBkCeDRkIUY,https://www.youtube.com/watch?v=HBkCeDRkIUY&t=161s
hadi ama sen de istiyorsun biliyorum,1955,1958,hadi ama sen de istiyorsun biliyorum,3VG7ezQHgmw,https://www.youtube.com/watch?v=3VG7ezQHgmw&t=1955s
tamam biz de bakalım hadi hadi hemen,5489,5491,tamam biz de bakalım hadi hadi hemen gidelim hadi,3wlgAGFRppU,https://www.youtube.com/watch?v=3wlgAGFRppU&t=5489s
sadece biz değil onlar da çok yardım,2565,2567,sadece biz değil onlar da çok yardım etti tabii,1Nc4d_tmiGY,https://www.youtube.com/watch?v=1Nc4d_tmiGY&t=2565s
bu çok çok güzel çok teşekkür ederim,413,416,bu çok çok güzel çok teşekkür ederim,YQJtg0DWuxw,https://www.youtube.com/watch?v=YQJtg0DWuxw&t=413s
bilmiyorum bilmiyorum ama iyi olacak,1193,1196,bilmiyorum bilmiyorum ama iyi olacak merak etme,SjVWia8J9JI,https://www.youtube.com/watch?v=SjVWia8J9JI&t=1193s
var ama bakalım ne olacak bilmiyorum,6325,6328,tek bir çarem var ama bakalım ne olacak bilmiyorum,s6vN0Sl2F1c,https://www.youtube.com/watch?v=s6vN0Sl2F1c&t=6325s
söyle yoksa kötü şeyler olacak söyle,8272,8275,söyle yoksa kötü şeyler olacak söyle,9m_geZ1xL6s,https://www.youtube.com/watch?v=9m_geZ1xL6s&t=8272s
doğru mu değil mi sen bana onu söyle,3615,3619,doğru mu değil mi sen bana onu söyle,Itq2uzFTxCE,https://www.youtube.com/watch?v=Itq2uzFTxCE&t=3615s
ben senin bile orada olduğunu en son,2649,2652,ben senin bile orada olduğunu en son öğrendim,1mQL15DyOcM,https://www.youtube.com/watch?v=1mQL15DyOcM&t=2649s
benim için de aynı şekilde daha önce,21,24,benim için de aynı şekilde daha önce,DsO2KCr0JD0,https://www.youtube.com/watch?v=DsO2KCr0JD0&t=21s
evet evet biliyorum ben de onun için,7898,7900,evet evet biliyorum ben de onun için geldim zaten,VcAH9WxXC74,https://www.youtube.com/watch?v=VcAH9WxXC74&t=7898s
ama sonra sen de bana neler olduğunu,918,921,ama sonra sen de bana neler olduğunu anlatacaksın,4S6_h9xAe6M,https://www.youtube.com/watch?v=4S6_h9xAe6M&t=918s
tabii herkes her şeyi olabilir mi bu,636,639,tabii herkes her şeyi olabilir mi bu tartışılır,0ypLscIPk4A,https://www.youtube.com/watch?v=0ypLscIPk4A&t=636s
için değil senin için istiyorum bunu,6458,6461,kendim için değil senin için istiyorum bunu,Ve7bkylp4Xk,https://www.youtube.com/watch?v=Ve7bkylp4Xk&t=6458s
değilim sana hiç değilim zaten bence,9756,9759,şakacı değilim sana hiç değilim zaten bence,kulZ_sWzBR0,https://www.youtube.com/watch?v=kulZ_sWzBR0&t=9756s
bence çok iyi oldu çok da güzel oldu,682,685,bence çok iyi oldu çok da güzel oldu,m2s1i3OSwUs,https://www.youtube.com/watch?v=m2s1i3OSwUs&t=682s
bak tamam bak gerçek gerçek değil bu,1710,1713,bak tamam bak gerçek gerçek değil bu,9Wh9FqL2Xk8,https://www.youtube.com/watch?v=9Wh9FqL2Xk8&t=1710s
git selam ver bakalım ne olacak hadi,1366,1369,he git selam ver bakalım ne olacak hadi,lsciLyjICMk,https://www.youtube.com/watch?v=lsciLyjICMk&t=1366s
ama var olduğunu biliyorsun değil mi,1686,1689,ee ama var olduğunu biliyorsun değil mi,NV8MSmahxAw,https://www.youtube.com/watch?v=NV8MSmahxAw&t=1686s
hakkında ne biliyorsun onu söyle sen,2237,2239,koray hakkında ne biliyorsun onu söyle sen,i4cQkYkr8Lo,https://www.youtube.com/watch?v=i4cQkYkr8Lo&t=2237s
ben seni istiyorum onları değil anne,4668,4671,ben seni istiyorum onları değil anne,BwuZADpRtdM,https://www.youtube.com/watch?v=BwuZADpRtdM&t=4668s
kötü olan benim tamam mı onlar değil,4637,4641,kötü olan benim tamam mı onlar değil,BwuZADpRtdM,https://www.youtube.com/watch?v=BwuZADpRtdM&t=4637s
geldi bu iş için ne kadar para lazım,1377,1380,aa aklıma geldi bu iş için ne kadar para lazım,2D4JD2O9X3w,https://www.youtube.com/watch?v=2D4JD2O9X3w&t=1377s
benimle de mi tamam hadi gel bakalım,255,258,benimle de mi tamam hadi gel bakalım,BwuZADpRtdM,https://www.youtube.com/watch?v=BwuZADpRtdM&t=255s
ama bu yok artık yok yani daha neler,5314,5317,ama bu yok artık yok yani daha neler,RqQe0ewBrD0,https://www.youtube.com/watch?v=RqQe0ewBrD0&t=5314s
ne olacak ki yine aynı şeyler olacak,5387,5391,hem iyi olsa ne olacak ki yine aynı şeyler olacak,qlD2vNmS5e4,https://www.youtube.com/watch?v=qlD2vNmS5e4&t=5387s
ne güzel ya bugün bütün gün bizim ne,1389,1392,ay ne güzel ya bugün bütün gün bizim ne yapacağız,OALASDJOKb8,https://www.youtube.com/watch?v=OALASDJOKb8&t=1389s
