,CustomerID,Recency,Frequency,Monetary,cluster
1224,14544,3.2188758248682006,4.718498871295094,7.603548954482988,4
1225,14546,1.6094379124341003,6.030685260261263,7.8175690807565115,1
1226,14547,1.3862943611198906,5.877735781779639,8.282723237896809,1
1227,14548,5.017279836814924,1.6094379124341003,6.48280149429011,3
1228,14549,5.7430031878094825,4.04305126783455,5.670708166926771,2
1229,14550,2.3978952727983707,3.871201010907891,6.631171393196389,0
1230,14551,2.9444389791664403,2.3978952727983707,5.232337807614061,0
1231,14552,5.0238805208462765,4.060443010546419,5.10727791913436,2
1232,14553,2.995732273553991,4.736198448394496,6.757246293462842,4
1233,14554,2.3978952727983707,5.318119993844216,7.7321456111388525,1
1234,14555,4.060443010546419,2.995732273553991,5.747926943640385,2
1235,14557,4.174387269895637,3.4965075614664802,0.0,3
1236,14560,2.0794415416798357,4.343805421853684,7.684866698719169,1
1237,14561,4.330733340286331,4.248495242049359,6.986344623342368,4
1238,14562,1.3862943611198906,6.091309882077698,8.450544712549258,1
1239,14565,4.564348191467836,4.867534450455582,8.030985380695235,4
1240,14567,3.58351893845611,3.5553480614894135,7.330051282901774,4
1241,14569,0.6931471805599453,2.5649493574615367,5.431054693986231,0
1242,14570,5.638354669333745,3.4011973816621555,5.3893456648956,2
1243,14572,1.3862943611198906,5.583496308781699,7.928906801672457,1
1244,14573,5.19295685089021,5.455321115357702,7.372193449754992,4
1245,14576,5.921578419643816,0.6931471805599453,3.594568774642695,3
1246,14577,2.5649493574615367,4.820281565605037,6.757757630038035,4
1247,14578,1.3862943611198906,3.2188758248682006,5.133619594507631,0
1248,14581,2.833213344056216,2.8903717578961645,4.938781190328272,0
1249,14582,3.713572066704308,1.9459101490553132,4.74588819292697,3
1250,14583,1.791759469228055,5.713732805509369,6.895642211098335,1
1251,14584,5.135798437050262,4.605170185988092,6.928596582353785,4
1252,14585,3.9318256327243257,3.4011973816621555,5.062911438661627,2
1253,14586,5.429345628954441,3.332204510175204,4.906459261846089,2
1254,14587,2.9444389791664403,5.921578419643816,7.364160619158686,1
1255,14589,5.918893854273146,1.3862943611198906,3.7074558396868715,3
1256,14591,2.772588722239781,5.176149732573829,7.18630326236477,4
1257,14592,3.58351893845611,5.0689042022202315,6.326042132868397,4
1258,14593,3.091042453358316,5.0238805208462765,6.426731146452936,4
1259,14594,2.0794415416798357,3.970291913552122,5.898060050335743,0
1260,14595,2.995732273553991,4.634728988229636,7.462559509920338,4
1261,14597,2.4849066497880004,3.871201010907891,6.76531575508289,0
1262,14598,3.8066624897703196,3.9318256327243257,5.40703723326228,2
1263,14600,5.723585101952381,3.258096538021482,5.977188122189173,2
1264,14601,2.3978952727983707,2.0794415416798357,5.370451964307236,0
1265,14603,5.616771097666572,1.0986122886681098,6.493753839851686,3
1266,14606,0.6931471805599453,7.9229859587111955,9.361717208254051,1
1267,14607,2.772588722239781,4.700480365792417,9.304021953606867,1
1268,14608,1.6094379124341003,3.044522437723423,7.48781774447192,0
1269,14609,4.290459441148391,1.6094379124341003,6.401187245468788,3
1270,14616,5.493061443340548,1.3862943611198906,6.009009726323731,3
1271,14618,2.302585092994046,2.8903717578961645,6.290809591915768,0
1272,14619,5.480638923341991,3.1354942159291497,5.941512458165331,2
1273,14620,5.3230099791384085,3.4339872044851463,5.977061316797238,2
1274,14621,0.6931471805599453,4.574710978503383,7.476902639665317,1
1275,14622,5.220355825078324,3.091042453358316,5.773246346316266,2
1276,14623,3.4965075614664802,4.90527477843843,6.76596127336425,4
1277,14624,4.060443010546419,2.6390573296152584,5.424289006109973,3
1278,14625,5.225746673713202,4.060443010546419,6.744624397574098,2
1279,14626,2.1972245773362196,4.844187086458591,7.922286438741822,1
1280,14628,4.5217885770490405,3.2188758248682006,6.511685892514335,2
1281,14629,1.6094379124341003,5.0238805208462765,6.842106808745576,1
1282,14631,3.9318256327243257,3.7376696182833684,6.915703607164632,4
1283,14632,5.572154032177765,2.1972245773362196,4.749789875598035,3
1284,14633,5.58724865840025,3.044522437723423,5.846149715943123,2
1285,14636,3.6109179126442243,3.367295829986474,6.414851429850069,0
1286,14638,3.9318256327243257,2.833213344056216,6.097175001530096,2
1287,14639,3.970291913552122,5.170483995038151,7.990692012264813,4
1288,14640,2.772588722239781,4.727387818712341,7.61354717707516,4
1289,14641,3.091042453358316,2.0794415416798357,4.7136657821413905,3
1290,14642,4.07753744390572,1.0986122886681098,4.575947327311188,3
1291,14643,5.14166355650266,3.5553480614894135,6.5066954533528785,2
1292,14644,2.302585092994046,3.4011973816621555,6.661163964930363,0
1293,14645,5.056245805348308,3.4339872044851463,6.393741244298632,2
1294,14647,5.308267697401205,3.367295829986474,5.4682289032653095,2
1295,14649,1.6094379124341003,5.231108616854587,7.246788519146775,1
1296,14651,4.219507705176107,4.624972813284271,6.484253483387821,4
1297,14652,4.356708826689592,3.4011973816621555,4.7464961220785264,2
1298,14653,0.6931471805599453,5.459585514144159,7.564056923421259,1
1299,14655,1.3862943611198906,3.9318256327243257,7.565870959370153,1
1300,14656,5.135798437050262,4.394449154672439,5.676925020486318,2
1301,14657,2.8903717578961645,4.852030263919617,6.732532466377506,4
1302,14658,1.791759469228055,3.4011973816621555,5.51403340203345,0
1303,14659,2.1972245773362196,5.560681631015528,7.8069120594747865,1
1304,14660,4.465908118654584,3.4339872044851463,5.6585758818181215,2
1305,14661,3.295836866004329,1.6094379124341003,4.690889061390629,3
1306,14662,3.367295829986474,5.062595033026967,6.609847771172747,4
1307,14664,2.995732273553991,4.59511985013459,6.457146350704694,4
1308,14665,4.110873864173311,4.770684624465665,7.138374815350492,4
1309,14666,3.2188758248682006,2.70805020110221,5.279389356662517,0
1310,14667,2.3978952727983707,6.3473892096560105,9.12326062901329,1
1311,14669,5.488937726156687,5.117993812416755,7.139057457997714,4
1312,14670,5.638354669333745,4.820281565605037,5.97599551620405,2
1313,14672,5.459585514144159,4.127134385045092,6.641899927756463,2
1314,14673,1.3862943611198906,4.31748811353631,7.46014502182582,1
1315,14675,2.833213344056216,4.584967478670572,6.392519946727446,0
1316,14676,3.4657359027997265,3.8066624897703196,7.841587259632952,4
1317,14680,3.258096538021482,5.771441123130016,10.201120203365798,1
1318,14681,4.276666119016055,2.0794415416798357,6.214508093421858,2
1319,14682,5.236441962829949,1.0986122886681098,3.970291913552122,3
1320,14684,3.258096538021482,5.968707559985366,7.092166317953655,4
1321,14687,4.672828834461906,2.772588722239781,6.444735207830545,2
1322,14688,2.0794415416798357,5.877735781779639,8.528451577283397,1
1323,14689,5.342334251964811,2.6390573296152584,4.73444252169223,3
1324,14690,3.8066624897703196,3.970291913552122,5.837613822289722,0
1325,14691,3.4339872044851463,4.276666119016055,7.656966107678013,4
1326,14692,4.927253685157205,4.248495242049359,6.368272945966342,2
1327,14693,5.579729825986222,2.1972245773362196,5.158480421360237,3
1328,14696,1.6094379124341003,4.897839799950911,7.636255124510076,1
1329,14697,5.389071729816501,3.1354942159291497,5.2449693310461125,2
1330,14698,0.6931471805599453,5.303304908059076,7.105187098580446,1
1331,14699,5.3706380281276624,2.1972245773362196,4.701661486176852,3
1332,14700,3.4965075614664802,4.727387818712341,7.694438338933248,4
1333,14701,2.3978952727983707,5.8377304471659395,7.809516973707577,1
1334,14702,0.6931471805599453,5.840641657373398,8.074428004555156,1
1335,14703,2.70805020110221,3.1354942159291497,5.765723876196384,0
1336,14704,2.4849066497880004,5.976350909297934,7.309854729614,1
1337,14705,5.293304824724492,0.6931471805599453,5.19295685089021,3
1338,14708,1.0986122886681098,3.4011973816621555,7.0009450304482534,0
1339,14709,2.772588722239781,5.288267030694535,8.49946497104948,1
1340,14710,2.70805020110221,4.919980925828125,6.397729335386711,4
1341,14711,2.3978952727983707,5.8522024797744745,7.940946879740184,1
1342,14712,3.4011973816621555,3.258096538021482,6.822273640436711,0
1343,14713,2.302585092994046,5.831882477283517,7.886494850128781,1
1344,14714,3.2188758248682006,2.3978952727983707,5.08258379340884,3
1345,14715,3.2188758248682006,4.276666119016055,6.766629406877568,4
1346,14716,3.784189633918261,3.9512437185814275,5.731754257730949,0
1347,14719,0.6931471805599453,5.4680601411351315,7.360669970543126,1
1348,14720,1.791759469228055,3.6375861597263857,6.499501285546038,0
1349,14722,4.997212273764115,3.367295829986474,5.200814785186798,2
1350,14723,2.3978952727983707,5.560681631015528,7.024079473268939,1
1351,14725,3.2188758248682006,3.871201010907891,6.487044544658406,0
1352,14727,5.616771097666572,2.3978952727983707,5.596865192310124,3
1353,14729,5.924255797414532,4.276666119016055,5.750952279132591,2
1354,14730,0.6931471805599453,6.137727054086234,7.54885625020625,1
1355,14731,3.871201010907891,3.828641396489095,5.942851867187288,2
1356,14732,2.1972245773362196,5.0106352940962555,7.896307135779925,1
1357,14733,2.302585092994046,5.37989735354046,9.154038767440873,1
1358,14735,1.3862943611198906,5.327876168789581,8.667110351101167,1
1359,14737,1.3862943611198906,2.8903717578961645,7.060948357598531,0
1360,14738,3.6888794541139363,4.04305126783455,7.163125914166308,4
1361,14739,1.0986122886681098,4.127134385045092,8.268757472814654,1
1362,14740,5.2574953720277815,4.543294782270004,7.26137255300912,4
1363,14741,2.4849066497880004,4.0943445622221,7.245184200691345,0
1364,14744,2.833213344056216,3.367295829986474,6.993501689572351,0
1365,14745,4.727387818712341,4.2626798770413155,7.063185140307776,4
1366,14747,5.5134287461649825,2.995732273553991,5.687991788749877,2
1367,14748,3.4011973816621555,4.532599493153256,7.179909922440348,4
1368,14752,3.784189633918261,1.791759469228055,5.967786419753405,3
1369,14753,4.477336814478207,3.4339872044851463,6.335320173584455,2
1370,14754,3.8066624897703196,3.7376696182833684,6.459982698577724,0
1371,14755,2.302585092994046,5.472270673671475,8.51044648347888,1
1372,14756,2.772588722239781,3.6635616461296463,6.606596130683188,0
1373,14757,4.330733340286331,2.995732273553991,6.04381977744191,2
1374,14758,4.976733742420574,4.276666119016055,7.303210454460983,4
1375,14759,1.6094379124341003,4.634728988229636,7.39447466820454,1
1376,14760,5.68697535633982,2.0794415416798357,4.00369019395397,3
1377,14761,4.07753744390572,2.4849066497880004,5.548686904115838,3
1378,14762,5.575949103146316,3.091042453358316,5.70883634895888,2
1379,14764,3.784189633918261,2.0794415416798357,5.527641776937328,3
1380,14765,3.4011973816621555,3.6888794541139363,5.541694824693056,0
1381,14766,2.1972245773362196,4.927253685157205,7.793203224660036,1
1382,14768,2.8903717578961645,1.9459101490553132,4.945207488773801,3
1383,14769,1.0986122886681098,6.9726062513017535,9.248101366412145,1
1384,14770,5.4510384535657,3.970291913552122,6.7769857830927895,2
1385,14772,4.727387818712341,2.302585092994046,4.943497843108764,3
1386,14775,4.07753744390572,4.110873864173311,6.9205727826927514,4
1387,14776,3.9512437185814275,4.90527477843843,7.69465688433237,4
1388,14778,4.852030263919617,3.58351893845611,6.59558923883879,2
1389,14779,5.638354669333745,3.7376696182833684,5.958812214832732,2
1390,14780,4.007333185232471,3.332204510175204,6.106309938777023,2
1391,14782,5.768320995793772,1.9459101490553132,5.303802296778606,3
1392,14784,3.295836866004329,2.772588722239781,5.673288902319859,0
1393,14785,2.3978952727983707,1.3862943611198906,4.361823927356363,3
1394,14788,2.0794415416798357,3.4339872044851463,6.522739647741382,0
1395,14789,3.367295829986474,1.9459101490553132,5.2914941411999115,3
1396,14790,2.833213344056216,3.8501476017100584,6.61480602592395,0
1397,14792,4.1588830833596715,1.6094379124341003,0.0,3
1398,14793,1.6094379124341003,2.772588722239781,5.371288979003859,0
1399,14794,1.0986122886681098,4.418840607796598,7.149218004879261,1
1400,14795,5.117993812416755,1.9459101490553132,4.886205215718078,3
1401,14796,0.6931471805599453,7.053585727193677,8.96104661504883,1
1402,14798,3.970291913552122,2.5649493574615367,5.163299154869948,3
1403,14799,3.9512437185814275,2.6390573296152584,5.0670156275323635,3
1404,14800,3.871201010907891,5.968707559985366,8.349813053603519,4
1405,14801,4.127134385045092,4.060443010546419,5.248811946644197,2
1406,14803,5.093750200806762,3.8066624897703196,6.741169266574241,2
1407,14804,2.1972245773362196,2.5649493574615367,5.8700593342813,0
1408,14805,2.772588722239781,3.8501476017100584,6.305179796606579,0
1409,14806,4.330733340286331,2.4849066497880004,5.269866450374022,3
1410,14808,3.6888794541139363,5.53338948872752,7.67498900289478,4
1411,14810,3.713572066704308,5.541263545158426,7.643161820556002,4
1412,14813,5.91350300563827,3.4011973816621555,5.0361730778840945,2
1413,14815,3.6109179126442243,3.9889840465642745,6.658652688497831,4
1414,14816,5.288267030694535,1.6094379124341003,5.608922193632241,3
1415,14817,5.303304908059076,4.1588830833596715,7.0133217734248765,2
1416,14818,4.30406509320417,3.8918202981106265,6.490419998303485,2
1417,14819,4.174387269895637,2.6390573296152584,5.609728172573878,2
1418,14820,3.091042453358316,3.4011973816621555,6.231052150838125,0
1419,14821,5.905361848054571,1.0986122886681098,3.9080149840306073,3
1420,14823,5.198497031265826,4.2626798770413155,5.775886058412575,2
1421,14824,2.3978952727983707,3.4011973816621555,7.028830666672489,0
1422,14825,1.3862943611198906,4.795790545596741,7.7061674706394925,1
1423,14828,5.2832037287379885,2.8903717578961645,7.668916185155464,2
1424,14829,3.4011973816621555,3.828641396489095,6.4702575612926605,0
1425,14830,3.9889840465642745,3.6888794541139363,5.246392293683117,2
1426,14834,2.8903717578961645,4.2626798770413155,7.438001103987608,4
1427,14836,2.3978952727983707,1.9459101490553132,4.639088404191552,3
1428,14837,4.499809670330265,4.709530201312334,7.403792085274689,4
1429,14840,5.5909869805108565,1.6094379124341003,4.156536582478548,3
1430,14841,3.9889840465642745,4.9344739331306915,8.10069544697357,4
1431,14842,3.58351893845611,5.0689042022202315,7.807021919850497,4
1432,14844,4.1588830833596715,4.875197323201151,8.068030082042343,4
1433,14847,5.003946305945459,2.6390573296152584,5.737861788309064,2
1434,14849,3.091042453358316,5.973809611869261,8.975286169636137,1
1435,14850,5.7430031878094825,3.1354942159291497,5.6317492717563695,2
1436,14851,3.1780538303479458,3.367295829986474,6.239007985245727,0
1437,14852,4.07753744390572,4.969813299576001,7.950745619900336,4
1438,14853,2.1972245773362196,2.3978952727983707,6.139992305041401,0
1439,14854,4.3694478524670215,4.875197323201151,7.912456075892255,4
1440,14855,4.787491742782046,3.044522437723423,6.471805189861254,2
1441,14856,3.6109179126442243,4.189654742026425,7.163582841069828,4
1442,14857,4.0943445622221,4.127134385045092,7.061891672993068,4
1443,14859,2.5649493574615367,4.0943445622221,7.2101091916657865,0
1444,14860,2.1972245773362196,2.5649493574615367,5.133560640933554,0
1445,14861,3.970291913552122,1.9459101490553132,4.842532174539857,3
1446,14862,3.258096538021482,3.8918202981106265,6.736017515727828,0
1447,14863,3.4011973816621555,2.4849066497880004,5.590091056903071,0
1448,14865,2.0794415416798357,1.6094379124341003,3.9740583963475986,3
1449,14866,2.3978952727983707,4.6443908991413725,9.560888082701942,1
1450,14867,5.225746673713202,3.6375861597263857,6.554403379040337,2
1451,14868,1.3862943611198906,4.997212273764115,7.986382523717165,1
1452,14869,1.3862943611198906,4.276666119016055,6.577444024474397,0
1453,14870,5.568344503761097,2.6390573296152584,5.793775513182905,2
1454,14871,1.3862943611198906,4.543294782270004,6.219157733120762,0
1455,14873,5.351858133476067,3.367295829986474,6.25513564959826,2
1456,14875,2.302585092994046,3.9318256327243257,7.279125713319473,0
1457,14878,2.5649493574615367,4.812184355372417,7.297829215001297,4
1458,14880,4.356708826689592,3.8501476017100584,6.5389932944796145,2
1459,14881,2.995732273553991,2.8903717578961645,5.546738725046515,0
1460,14882,3.295836866004329,2.4849066497880004,6.38130827431319,0
1461,14883,2.9444389791664403,4.007333185232471,6.630208338788541,0
1462,14885,4.882801922586371,2.772588722239781,6.6415998370746365,2
1463,14886,5.53338948872752,2.9444389791664403,5.9020867359567655,2
